lat,long
-118.44588415904758,34.150452974509925
-118.44351125237593,34.15005968509489
-118.43123919063648,34.14802584720249
-118.42251334975172,34.146578839242466
-118.43658023057176,34.14891073586955
-118.45196513985123,34.149549968915245
-118.44870434853024,34.15091985067114
-118.44588415904758,34.150452974509925
-118.42488738212437,34.146972810881536
-118.44870434853024,34.15091985067114
-118.43997128569927,34.14947275331637
-118.42796620171008,34.148100678929936
-118.42716914409272,34.14735084945849
-118.42960309505341,34.14775495893459
-118.44870434853024,34.15091985067114
-118.44351125237593,34.15005968509489
-118.4509201692238,34.15128779407709
-118.44870434853024,34.15091985067114
-118.41517473327208,34.145361116664446
-118.43838288642073,34.14841316396245
-118.43746148781685,34.14905758550118
-118.41517473327208,34.145361116664446
-118.294150693165,34.064492444968394
-118.29319629230758,34.0577509339795
-118.29319629230758,34.0577509339795
-118.4311713290676,34.004829779420824
-118.447442341691,34.0453458123033
-118.46608410268257,34.045240948202746
-118.47289830727004,34.05204873320872
-118.47289830727004,34.05204873320872
-118.47289830727004,34.05204873320872
-118.48066515096822,34.050755961813266
-118.48066515096822,34.050755961813266
-118.48067998896164,34.05075288007062
-118.46605206888216,34.05400986372669
-118.48066515096822,34.050755961813266
-118.48067998896164,34.05075288007062
-118.47577219926443,34.07116580159924
-118.47289830727004,34.05204873320872
-118.44436038646171,34.03842784821244
-118.29017697697121,33.730574060585234
-118.29017858540564,33.73027812007348
-118.29017858540564,33.73027812007348
-118.29179822767574,33.72970568545163
-118.28922978901926,33.729698698471665
-118.28841386394352,33.72969351308722
-118.28818727312651,33.72969213265068
-118.2884669816898,33.72878579197149
-118.29018485988406,33.72847720578236
-118.29018485988406,33.72847720578236
-118.2891992238672,33.72607499223914
-118.29019665677828,33.725990431480675
-118.29109944655347,33.72516611304462
-118.29109944655347,33.72516611304462
-118.29069496165282,33.725164343371034
-118.29020528308342,33.72410900256578
-118.29017758001676,33.730463048544806
-118.28411111441496,33.73059320990028
-118.28291851853608,33.72967633643028
-118.3036068773178,33.725209112194754
-118.35527299128375,34.02995684713956
-118.35890144237058,34.031332693071626
-118.35043011160109,34.01872587825293
-118.35077874156354,34.016321026829544
-118.35084572967682,34.016321106934726
-118.3508514039034,34.01586411928395
-118.3512093518648,34.014584768226385
-118.3512093518648,34.014584768226385
-118.34956749687768,34.016118724931445
-118.34720734738336,34.015066781622906
-118.30416084029468,34.047000241441175
-118.30415770317863,34.045319925241664
-118.30415469464813,34.044310639277896
-118.30529653597355,34.04413766445078
-118.25546881098022,33.94269300110073
-118.23523298027222,34.02948238149613
-118.2420979146115,34.02746506715388
-118.24654984845988,34.04621931756435
-118.26775464622773,34.049656811520805
-118.25058571090008,34.034530923254884
-118.24989153814928,34.032080165744325
-118.24504692999766,34.03462775031647
-118.24781865496307,34.0427233555498
-118.25202303718109,34.04009236312901
-118.2577364348015,34.04341813866436
-118.25740468392179,34.04320176469132
-118.24971431980607,34.03407740710524
-118.2490283896478,34.039932605265705
-118.24972286512407,34.04744878870385
-118.25008469730372,34.047679960018804
-118.24694725211904,34.04665184435681
-118.2517372793791,34.04034274041393
-118.25060269009589,34.032816219134695
-118.24912009883407,34.0384732984477
-118.24806354618192,34.039481742757964
-118.31138365182281,34.087719367126276
-118.31138365182281,34.087719367126276
-118.31138365182281,34.087719367126276
-118.31138365182281,34.087719367126276
-118.31546875563036,34.05698448349686
-118.31546875563036,34.05698448349686
-118.31547028912156,34.05739116499485
-118.29611629556952,34.093422775924296
-118.44254639010391,34.03058435265874
-118.4766923968493,33.996229714696476
-118.4766923968493,33.996229714696476
-118.4766923968493,33.996229714696476
-118.4766923968493,33.996229714696476
-118.47843224990463,33.998001809443444
-118.47843224990463,33.998001809443444
-118.47843224990463,33.998001809443444
-118.47716759360823,33.9981038166385
-118.47506316868713,33.99754495582144
-118.44402035575837,33.99120344855827
-118.43663322397036,33.98907606782275
-118.44253440096992,33.98612423463241
-118.44253440096992,33.98612423463241
-118.39506350278137,33.959800908515426
-118.39439935987112,33.95980253219035
-118.39506350278137,33.959800908515426
-118.4262724333112,34.186673921256634
-118.4262724333112,34.186673921256634
-118.44435924724716,34.18466084256555
-118.44435816563295,34.18265488110373
-118.44654022003219,34.18094397232542
-118.44435816563295,34.18265488110373
-118.44343385764964,34.185679037393015
-118.44343385764964,34.185679037393015
-118.44343385764964,34.185679037393015
-118.44272823133137,34.18567914914298
-118.4432565144585,34.18466131651701
-118.4432565144585,34.18466131651701
-118.4432565144585,34.18466131651701
-118.44290370632638,34.184661509781485
-118.44334469356974,34.18364454595823
-118.44334469356974,34.18364454595823
-118.44237423648391,34.18364535135801
-118.44254952936156,34.182655741748945
-118.44254952936156,34.182655741748945
-118.44254952936156,34.182655741748945
-118.4487243527546,34.1826527756276
-118.44654010071815,34.1816639220592
-118.44654022003219,34.18094397232542
-118.44435816563295,34.18265488110373
-118.4487243527546,34.1826527756276
-118.4487243527546,34.1826527756276
-118.44654109463532,34.18265398607031
-118.44872333443796,34.18166298641908
-118.44872333443796,34.18166298641908
-118.4487243527546,34.1826527756276
-118.4487243527546,34.1826527756276
-118.44872520856826,34.18465873827514
-118.32819519684959,34.099784775887215
-118.32882429524248,34.100080661026915
-118.33120563121244,34.10159785724905
-118.34141118045,34.100338951186444
-118.33335471097664,34.10441072443598
-118.30781309945336,34.09193689236434
-118.32882236875702,34.097994749940035
-118.36227784919386,34.09804800780975
-118.35284406344424,34.09802783675004
-118.32882236875702,34.097994749940035
-118.351747305012,34.09627074083727
-118.3404961450889,34.09797478248701
-118.32665935788059,34.096184817592075
-118.34044708341288,34.090710896176645
-118.33318424465216,34.09072894516935
-118.33318424465216,34.09072894516935
-118.36182736644932,34.04867185655002
-118.35502516965047,34.098041782114514
-118.33102520181092,34.09799175774617
-118.33322307680851,34.09798791470061
-118.33632236175416,34.09798180077781
-118.35284091293151,34.09712461683827
-118.32666710521019,34.09799894731565
-118.34379532900984,34.05716986512835
-118.34156337266144,34.097972869464336
-118.34156337266144,34.097972869464336
-118.3266721407349,34.09869607100047
-118.32446012823942,34.09165591703915
-118.32446728627045,34.093500824322746
-118.31147511205087,34.101723970926535
-118.43282897474371,34.14694683829847
-118.43498715270279,34.14827539405294
-118.440618884722,34.188674640508836
-118.44038645945524,34.192946544059446
-118.46664885569855,34.1993625302497
-118.47290857976219,34.194100996086284
-118.43126924782348,34.199579290575194
-118.43126924782348,34.199579290575194
-118.44654435677391,34.18765597303586
-118.20876132268299,34.045295556721484
-118.20880242549029,34.045231460381366
-118.20880242549029,34.045231460381366
-118.20794105464633,34.064836230516555
-118.20794105464633,34.064836230516555
-118.17883052351948,34.085703435501145
-118.17883052351948,34.085703435501145
-118.17883052351948,34.085703435501145
-118.19134302387343,34.07973595313291
-118.21119822729177,34.05827938662765
-118.210985373912,34.058186331160876
-118.20705792124376,34.05647076516865
-118.2066171885776,34.059015770388115
-118.20585510634784,34.058445790093515
-118.20199879732915,34.06127106388105
-118.24067571724535,34.06347019944437
-118.24067571724535,34.06347019944437
-118.25368560541187,34.05597101495496
-118.23574205050049,34.063513728705395
-118.24047903805149,34.060749925140364
-118.20585510634784,34.058445790093515
-118.23303508535044,34.057516261430784
-118.23574205050049,34.063513728705395
-118.23913669160129,34.05905138437399
-118.23909841555677,34.06079196076904
-118.23816603637337,34.062648340300605
-118.23801107383144,34.06295695677818
-118.25186435640896,34.040231461550725
-118.25365023746308,34.0398405485862
-118.2596232151814,34.04234050436631
-118.25442257856636,34.034287956420684
-118.25074609569627,34.03242984612809
-118.25034509417334,34.03486089164754
-118.24958148588286,34.035908310706176
-118.24958148588286,34.035908310706176
-118.262635820346,34.04198253694361
-118.25832154611516,34.03887960804222
-118.26151952613158,34.0349278845577
-118.26149683962144,34.034955961945485
-118.2602790936742,34.034589829376266
-118.2602790936742,34.034589829376266
-118.24790519269949,34.0426300251927
-118.2489749158234,34.041485535576946
-118.25234744040114,34.03831876134281
-118.25955706450465,34.042297779827926
-118.25331412240809,34.03741104000099
-118.25170218687173,34.035918746867516
-118.25056007087593,34.03456587437662
-118.25152614028387,34.0332426912881
-118.25333128582186,34.03370385627477
-118.25793803924816,34.04585396871984
-118.24393730175736,34.04709487329432
-118.24393730175736,34.04709487329432
-118.2493626729118,34.04112119251214
-118.2493626729118,34.04112119251214
-118.25340026925551,34.035557422676895
-118.25084622425173,34.032470856136044
-118.24922410740773,34.038374160584866
-118.24424823846151,34.04719893855795
-118.47415199945878,33.98823514230877
-118.47299939579572,33.987241910170944
-118.47343684459902,33.987889518944336
-118.46486909259188,33.99035882553201
-118.46729050034544,33.99024560333594
-118.47262627431006,33.98747007234111
-118.47299939579572,33.987241910170944
-118.47299939579572,33.987241910170944
-118.47299939579572,33.987241910170944
-118.47299939579572,33.987241910170944
-118.46449525027201,33.98041404048829
-118.47191125307388,33.987906761155116
-118.44962933647308,34.0461538112346
-118.26211406898182,34.051188758458444
-118.26702127836286,34.05498188498161
-118.26702127836286,34.05498188498161
-118.26211406898182,34.051188758458444
-118.26212933671962,34.05405997493594
-118.26149107518629,34.05149072604308
-118.25796519035144,34.05048489494145
-118.2470629795188,34.05264141205409
-118.24005829752804,34.03804375254345
-118.24005829752804,34.03804375254345
-118.24340894197022,34.046917877608514
-118.24424823846151,34.04719893855795
-118.24536630160955,34.04786797617857
-118.24473935002588,34.04852186720955
-118.24668921882244,34.052399814066895
-118.24424823846151,34.04719893855795
-118.24424823846151,34.04719893855795
-118.25736905933758,34.0277558025208
-118.25736905933758,34.0277558025208
-118.23971009472537,34.052455911334235
-118.34438542049853,34.08526882200447
-118.34785623188247,34.08529240228062
-118.33632731386459,34.099705807833864
-118.33247934894509,34.099765919054285
-118.33248211532556,34.10021244214313
-118.32873261446608,34.09978221583399
-118.343828113206,34.100333471893094
-118.34141118045,34.100338951186444
-118.3374511196345,34.09071792727096
-118.33697705306692,34.099706745449616
-118.34555193394509,34.10278186401765
-118.34516413085736,34.10278297239333
-118.34516413085736,34.10278297239333
-118.33503114194927,34.09970473731734
-118.33102085733135,34.09689426603025
-118.32233331257156,34.10165482513189
-118.34068587489872,34.09071022306164
-118.34141118045,34.100338951186444
-118.34141118045,34.100338951186444
-118.34677427111995,34.10161490876555
-118.3456944108782,34.10160866017575
-118.35134774265178,34.10164181612983
-118.32367186056106,34.08187448241797
-118.28866204955187,34.09087677132061
-118.3817155151021,34.05712191332304
-118.37938794826091,34.056756360177204
-118.37938794826091,34.056756360177204
-118.37948723340129,34.05506252923343
-118.40456273893616,34.05674307337506
-118.37646730332891,34.05709029939406
-118.38142936664372,34.05822829007539
-118.38246383334251,34.058681716412615
-118.38246383334251,34.058681716412615
-118.38246383334251,34.058681716412615
-118.37829272489763,34.05833625511765
-118.37826809128458,34.059386847243275
-118.349692539926,34.06160971750895
-118.34863822869312,34.061351442288625
-118.36891353748051,34.050891586336746
-118.36799619730684,34.04985870965282
-118.36799619730684,34.04985870965282
-118.3738043179777,34.05287975072411
-118.37226020355548,34.0521197854957
-118.3724002386469,34.05161401867489
-118.37465014345473,34.051263024977125
-118.37614333896829,34.05332588822032
-118.37614333896829,34.05332588822032
-118.38941127993118,34.05526890344044
-118.38161415195358,34.05436995594068
-118.36548318856644,34.063433722189004
-118.36548318856644,34.063433722189004
-118.3607369341367,34.06213477958786
-118.3607369341367,34.06213477958786
-118.35966313150374,34.062113800717114
-118.35966313150374,34.062113800717114
-118.3552212454045,34.06185408220274
-118.34828212876455,34.06225981920634
-118.35051723590874,34.06230391415957
-118.35051723590874,34.06230391415957
-118.36062368392828,34.06274707063111
-118.36143435290327,34.07430882829161
-118.3724682345757,34.16699999128469
-118.42873719008921,34.18667290395897
-118.42987202323229,34.18667244839706
-118.42987202323229,34.18667244839706
-118.4487270843092,34.187654764986405
-118.44872739295424,34.18666579518517
-118.44654222866968,34.18465994751209
-118.44654222866968,34.18465994751209
-118.4487243527546,34.1826527756276
-118.53605327629197,34.197668791441124
-118.52024624660947,34.16206886280657
-118.50328425715641,34.15977388022428
-118.53606236215441,34.2029488608993
-118.53605922409436,34.20106875453932
-118.53911498039395,34.17451200796184
-118.54073581870144,34.17489360106968
-118.5318286957821,34.17490287139784
-118.52436776700279,34.16744327959212
-118.27227736927344,34.04643608706141
-118.27688727538099,34.044628772244295
-118.25842413283907,34.077228945867446
-118.25048997022614,34.07047078021503
-118.25048997022614,34.07047078021503
-118.26151530678742,34.078571773974836
-118.27317248851452,34.059742829543524
-118.28051897131463,34.045102091787925
-118.28051897131463,34.045102091787925
-118.28059713041289,34.044981278673966
-118.28108918955543,34.04445364225472
-118.45043926175741,34.026624313200564
-118.45043926175741,34.026624313200564
-118.3819957724052,33.94735093490182
-118.42747372716718,33.9702785070653
-118.46462905846072,33.99085684155819
-118.46462905846072,33.99085684155819
-118.46176177566454,34.00027027186253
-118.43363084782024,33.957524271116625
-118.43935707335035,33.957769819048416
-118.43935707335035,33.957769819048416
-118.45707715871143,34.00250976695012
-118.44189512449604,34.035568927938805
-118.4431740674065,34.03705276978437
-118.4431740674065,34.03705276978437
-118.45146386517747,34.04666521798466
-118.4489723180061,34.04711884087754
-118.44336830948185,34.04561776717378
-118.44127225799734,34.03819186410955
-118.44127225799734,34.03819186410955
-118.45007027097259,34.031162722443945
-118.45007027097259,34.031162722443945
-118.45294829329012,34.029271581132605
-118.4470501636246,34.02989700106602
-118.4470501636246,34.02989700106602
-118.44222317207823,34.0376228702494
-118.45290610908279,34.046663939065446
-118.4539662317317,34.04468175369295
-118.4539662317317,34.04468175369295
-118.45473426588323,34.04557192740735
-118.46192715753705,34.04387693209556
-118.46178226605095,34.0487258617207
-118.46178226605095,34.0487258617207
-118.46178226605095,34.0487258617207
-118.46178226605095,34.0487258617207
-118.45497582302427,34.069962110774824
-118.44694274849371,34.046369326939285
-118.29157715577033,33.9624319392259
-118.28936209564439,33.962445241551926
-118.31623588459058,33.971875765442356
-118.29196332529524,33.97369035490038
-118.28925515885392,33.97540604661355
-118.28708628575113,33.975522789906634
-118.28724490189259,33.97637919500013
-118.2872574763082,33.97821803286598
-118.2872574763082,33.97821803286598
-118.31873274715755,33.97634106524073
-118.31871991146171,33.97808159520005
-118.31871991146171,33.97808159520005
-118.32262848496252,33.975939415304225
-118.3245779691434,33.97556322515115
-118.32554602907378,33.976245659193424
-118.32554565462948,33.97631902814125
-118.31967917399434,33.98000695802209
-118.31967917399434,33.98000695802209
-118.2818756526692,33.96787459634288
-118.28936209564439,33.962445241551926
-118.28709645627295,33.972620751613015
-118.29680982033042,33.72609327576231
-118.29680982033042,33.72609327576231
-118.29680982033042,33.72609327576231
-118.29680982033042,33.72609327576231
-118.29680982033042,33.72609327576231
-118.29388971407448,34.08964108813463
-118.29388981643218,34.089670215381325
-118.29389022586386,34.089786724368444
-118.29389022586386,34.089786724368444
-118.29389063626226,34.089903508141376
-118.29389051070288,34.08996176343875
-118.29389071541976,34.09002001793287
-118.29388920132124,34.08949517711626
-118.29496628203422,34.086043692062894
-118.29496164459059,34.084635141843236
-118.2949629182074,34.08508991230172
-118.2949629182074,34.08508991230172
-118.2949629182074,34.08508991230172
-118.29389063626226,34.089903508141376
-118.30658989977124,34.05784215424685
-118.30574604893913,34.077631744930784
-118.30552279626309,34.075005339867424
-118.29819820641514,34.07834582552235
-118.29819820641514,34.07834582552235
-118.29819833760634,34.07847525016333
-118.30658989977124,34.05784215424685
-118.30308878440358,34.05934171318408
-118.29289831019574,34.059772717879575
-118.29295914947797,34.07309234142972
-118.35806834424324,34.05530984445558
-118.36147496792678,34.05551100781774
-118.36524092464232,34.05233631845396
-118.36524092464232,34.05233631845396
-118.36374611262785,34.0529489357936
-118.37732921767916,34.05355273590305
-118.36749708621038,34.05166998271405
-118.37412416049177,34.05294086236393
-118.37412416049177,34.05294086236393
-118.38150763762377,34.05620642658505
-118.39281269835614,34.05525898683214
-118.39490792645714,34.05626777096477
-118.39387416311584,34.05709386294477
-118.42542606386715,34.04438173923671
-118.40542377651742,34.05367904359935
-118.40542377651742,34.05367904359935
-118.44336830948185,34.04561776717378
-118.33102219307808,34.097231702136824
-118.33102231381794,34.097262203283464
-118.33102231381794,34.097262203283464
-118.33220216251915,34.10449276267344
-118.33218920808113,34.103975921758696
-118.33335037991192,34.103407209998146
-118.33335037991192,34.103407209998146
-118.3333515728912,34.1037064510175
-118.33335172187729,34.10374382179702
-118.33335428811228,34.10430465736855
-118.33335976300708,34.10559504754073
-118.3347734012461,34.10413696037544
-118.33477405144406,34.104299358390065
-118.33476515045021,34.10232365607477
-118.35392145241742,34.09480746444512
-118.35392355506279,34.09530427549111
-118.3550191020982,34.09661262594513
-118.3550181443282,34.09638702756373
-118.35604509552236,34.09468801234881
-118.35604713085468,34.09524362828719
-118.35604744674197,34.0953178201973
-118.35939419139434,34.09988396206963
-118.28402792498079,34.06901659176001
-118.28402792498079,34.06901659176001
-118.2837782642568,34.06939638517341
-118.2825645087946,34.07126888410793
-118.28169773103956,34.070781787078836
-118.28142641181965,34.07120641647655
-118.28314354022888,34.06624991060454
-118.28306471479785,34.06637374967203
-118.28298555802016,34.06649731467715
-118.27804606528765,34.07288330351008
-118.27925757244923,34.070992444584945
-118.35783835156492,34.06251573999843
-118.34951871592723,34.06204658380625
-118.35954080018692,34.06207459548049
-118.35506103218985,34.06222386827817
-118.35786795583294,34.062335391383925
-118.34831769471431,34.062158319919114
-118.34833109192928,34.06212475716202
-118.35786183665451,34.06237140673736
-118.35783835156492,34.06251573999843
-118.35078449604687,34.06163155664029
-118.34854478214524,34.06158693040489
-118.3484379368085,34.06185570643682
-118.39490749306525,34.05645572755122
-118.3949073658647,34.056568665942486
-118.39490677872429,34.05679399423827
-118.39490705967137,34.056643684139324
-118.39284067997136,34.05685898769565
-118.24209206191168,34.04848873326458
-118.24301432530531,34.045847828200905
-118.2455760969236,34.041853565695554
-118.25055737841944,34.04138333902375
-118.25671667475572,34.04736762464159
-118.24779458967613,34.04095048064555
-118.24878963581371,34.04167359684206
-118.24779458967613,34.04095048064555
-118.24521127891356,34.04554689194417
-118.24750256428663,34.052925465979115
-118.25018689674731,34.04774514759937
-118.23259966897957,34.04518494363416
-118.24982001857849,34.052126285166764
-118.24424823846151,34.04719893855795
-118.24695727618635,34.050271865999946
-118.24619505169821,34.04725186601141
-118.24963318102871,34.04969728041537
-118.24536630160955,34.04786797617857
-118.24393559063994,34.05601940519508
-118.24522573330923,34.04552295613853
-118.244852110605,34.04542863807356
-118.24431319619914,34.04525166777763
-118.24431319619914,34.04525166777763
-118.24910126783243,34.05166283041337
-118.24910126783243,34.05166283041337
-118.24393559063994,34.05601940519508
-118.29587425215522,33.97852090851664
-118.29586771183382,33.982177778117546
-118.2964896558994,33.98325039059391
-118.29224355341013,33.98414720930369
-118.29470608331306,33.98502273416014
-118.29897130423996,33.986703825846355
-118.44049922736895,34.053869455144
-118.44245610466714,34.056144697018894
-118.44280166592195,34.06011742651057
-118.44373059737178,34.06370001207294
-118.44890445673451,34.063635277904446
-118.4483442261408,34.062849264119336
-118.44890445673451,34.063635277904446
-118.4453392626514,34.060792869935476
-118.4453176441373,34.06206577183011
-118.44373059737178,34.06370001207294
-118.44091290620457,34.059573110286834
-118.44091290620457,34.059573110286834
-118.44307016233137,34.05751309233658
-118.43236507642649,34.04776089816582
-118.43236507642649,34.04776089816582
-118.42998457972956,34.041842484951395
-118.43844251205336,34.051484354449016
-118.4696053777266,34.08459855779265
-118.46770173793266,34.0012654892862
-118.46875607552502,34.00177387899879
-118.46875607552502,34.00177387899879
-118.47045106859959,33.98400662563424
-118.46908279798323,33.991426283775844
-118.4750437617239,33.99755519938179
-118.4750437617239,33.99755519938179
-118.47094013120724,34.00169695408547
-118.47238420253876,34.000636398122055
-118.47219772805357,34.000449447434846
-118.4731490307642,34.000237157301456
-118.47336204971235,34.0004503820927
-118.4731490307642,34.000237157301456
-118.47027222102965,34.00008874944536
-118.47086037370305,33.999776494999885
-118.47364516089044,33.998298503148554
-118.477836140313,33.995698971852136
-118.477836140313,33.995698971852136
-118.47780597495523,33.99567381076411
-118.47761039542357,33.995510261550784
-118.47761039542357,33.995510261550784
-118.47758023020158,33.99548510040664
-118.47526530374759,33.993516588232566
-118.47501904823969,33.991803978481755
-118.43025311808752,34.005348283467804
-118.46672012738571,33.9875238368167
-118.4694562433951,33.987367860227266
-118.47059503042999,33.987318633993446
-118.470489495469,33.98732316734402
-118.47005623629822,33.986418330083325
-118.4311713290676,34.004829779420824
-118.43128813170686,34.00476616087847
-118.47059503042999,33.987318633993446
-118.47059503042999,33.987318633993446
-118.47202920705188,33.987471859836965
-118.43252688438116,34.00409097068245
-118.43245680536846,34.00412941732188
-118.4306937797546,34.004229424240926
-118.4306937797546,34.004229424240926
-118.42912269111298,34.00598624357659
-118.44368709471092,34.040992727814064
-118.4449771109242,34.04248887620093
-118.44620937810276,34.04391790127814
-118.46097531459169,34.044445810307806
-118.45191817209648,34.04551792418606
-118.4431740674065,34.03705276978437
-118.44403121624491,34.06254781652604
-118.44107929512786,34.06401693762523
-118.44535529128751,34.06367974311543
-118.44798918040506,34.06196576118641
-118.4453392626514,34.060792869935476
-118.43049231716196,34.042431196227625
-118.43027276700263,34.03927823177177
-118.44368709471092,34.040992727814064
-118.44368709471092,34.040992727814064
-118.44368709471092,34.040992727814064
-118.44368709471092,34.040992727814064
-118.44368709471092,34.040992727814064
-118.4449771109242,34.04248887620093
-118.44466124441242,34.042122372614024
-118.44416322123199,34.04070821983902
-118.43193427504455,34.038488053298856
-118.44213507115404,34.044187892256645
-118.47094360696748,34.044425754897496
-118.46916220860628,34.04274685918751
-118.46178226605095,34.0487258617207
-118.45385737638935,34.046095951230214
-118.45191817209648,34.04551792418606
-118.44408613500408,34.036507810374964
-118.44983831046066,34.03320086928273
-118.44983831046066,34.03320086928273
-118.45854211256813,34.043296839824954
-118.44787015215816,34.03424386435943
-118.44787015215816,34.03424386435943
-118.44713932374641,34.036762812099184
-118.44127225799734,34.03819186410955
-118.44127225799734,34.03819186410955
-118.22269264793951,34.02533655492733
-118.22075901016103,34.02244715568973
-118.22075901016103,34.02244715568973
-118.21440605581064,34.0165625177707
-118.43982314596428,34.05155380167024
-118.4380953262455,34.04955082742911
-118.37732921767916,34.05355273590305
-118.36044314451591,34.049964751027304
-118.36749708621038,34.05166998271405
-118.363888698678,34.0509681099691
-118.36251420010024,34.0506969065036
-118.38991836961088,34.05526671769102
-118.33103720322636,34.09977180217988
-118.3361491522568,34.10156579510534
-118.32881520069635,34.09617182543396
-118.32738732236713,34.06487763817396
-118.32353518159032,34.07112872190306
-118.32354219663785,34.07302776128005
-118.32353518159032,34.07112872190306
-118.32354219663785,34.07302776128005
-118.32353518159032,34.07112872190306
-118.32354219663785,34.07302776128005
-118.32353518159032,34.07112872190306
-118.32353518159032,34.07112872190306
-118.32353518159032,34.07112872190306
-118.32353518159032,34.07112872190306
-118.32354219663785,34.07302776128005
-118.32353518159032,34.07112872190306
-118.32353518159032,34.07112872190306
-118.32353518159032,34.07112872190306
-118.32354219663785,34.07302776128005
-118.32354219663785,34.07302776128005
-118.32353518159032,34.07112872190306
-118.32353518159032,34.07112872190306
-118.32354219663785,34.07302776128005
-118.32354219663785,34.07302776128005
-118.32354219663785,34.07302776128005
-118.32353518159032,34.07112872190306
-118.32354219663785,34.07302776128005
-118.32354219663785,34.07302776128005
-118.32354219663785,34.07302776128005
-118.32354219663785,34.07302776128005
-118.36139411931735,34.13515892217078
-118.35589515958222,34.13287690511861
-118.3623300385284,34.13616404536394
-118.36324705554372,34.137148883838094
-118.34998624430693,34.13031499273121
-118.3689417663542,34.1399451998018
-118.28995825247458,34.06701688722876
-118.29920906243919,34.06357899176831
-118.30692035693261,34.08168380906004
-118.30660309131115,34.06171195256123
-118.32367111512146,34.08168185812313
-118.32366208412228,34.079177465868355
-118.32366122282677,34.078954890030765
-118.32367111512146,34.08168185812313
-118.32367098241743,34.07302851541066
-118.3235396489858,34.07236910184076
-118.32354099773777,34.0727178038946
-118.32354099773777,34.0727178038946
-118.32354219663785,34.07302776128005
-118.32367716417944,34.08350093762782
-118.32367111512146,34.08168185812313
-118.32354099773777,34.0727178038946
-118.3235415971867,34.072872782586806
-118.29167409044486,34.06905689971667
-118.28994345500212,34.06551026340928
-118.28995825247458,34.06701688722876
-118.2891032368222,34.06181199079061
-118.28539412708662,34.05242281339291
-118.2931080949513,34.061789697749816
-118.30364123585166,34.0635528172137
-118.25424079331306,34.038115843868624
-118.25607306622948,34.042332972088
-118.2573431613303,34.036291831815895
-118.2562090603765,34.037696205766004
-118.25645567916422,34.03739094366766
-118.25410518222664,34.040740892728536
-118.25955706450465,34.042297779827926
-118.26063533084208,34.042994789823304
-118.26144135230959,34.0549119321858
-118.26212933671962,34.05405997493594
-118.26035406080216,34.056670719943426
-118.26357518996204,34.05694758797437
-118.26344914835212,34.05529391955818
-118.26149107518629,34.05149072604308
-118.2457973126343,34.04490682114402
-118.25096019461395,34.0482439299057
-118.26165737439676,34.05230813198064
-118.2610627486687,34.0532406720948
-118.26144135230959,34.0549119321858
-118.25526806498532,34.057943948826946
-118.25661714641356,34.058830850316006
-118.27278291034132,34.06035346287271
-118.27264987455492,34.06056205197358
-118.27185904208315,34.06043193683359
-118.26378418749873,34.05475295684641
-118.30917932254171,34.088494983845294
-118.3310215861169,34.09707837204883
-118.333342289106,34.10195772479534
-118.333342289106,34.10195772479534
-118.33476932710323,34.103201867493674
-118.33477127985935,34.103689611095675
-118.33477127985935,34.103689611095675
-118.33051119916092,34.09254988812304
-118.33051119916092,34.09254988812304
-118.32887528684016,34.0925529782298
-118.32887959497991,34.09356446122391
-118.32888205860516,34.09435886672447
-118.32888205860516,34.09435886672447
-118.32881520069635,34.09617182543396
-118.35053809488228,34.10344952685605
-118.3489570811138,34.103439813939836
-118.3489570811138,34.103439813939836
-118.3489570811138,34.103439813939836
-118.3489570811138,34.103439813939836
-118.3489570811138,34.103439813939836
-118.3489570811138,34.103439813939836
-118.34793302843424,34.10343479805207
-118.3467811340538,34.103429041286205
-118.3467811340538,34.103429041286205
-118.34392621468125,34.099208209703825
-118.34335708673828,34.09920982830677
-118.34202956074492,34.09921331859037
-118.3413973419668,34.09921483174656
-118.3413973419668,34.09921483174656
-118.34141118045,34.100338951186444
-118.34141118045,34.100338951186444
-118.34141118045,34.100338951186444
-118.34333032600188,34.1003348873264
-118.34333032600188,34.1003348873264
-118.34333032600188,34.1003348873264
-118.34333032600188,34.1003348873264
-118.34470110639928,34.10160490293233
-118.34474778130662,34.102349995521024
-118.34474778130662,34.102349995521024
-118.34478844603876,34.102999204157264
-118.2870691182753,34.065192880095026
-118.29296647796127,34.07546758700277
-118.2901842011868,34.05771754036633
-118.37315330522976,34.073015763943665
-118.37315330522976,34.073015763943665
-118.37213215125614,34.074469796060924
-118.41996909441069,34.03114697855448
-118.35498352148579,34.050648932617435
-118.35242128944157,34.04912751830557
-118.35354709053208,34.048994252907825
-118.35219320535542,34.052114302212374
-118.35116896589311,34.052072494572464
-118.35136170466723,34.051587208341225
-118.34589316996387,34.05071790431474
-118.34687788017672,34.048157356041024
-118.34562236438722,34.04837529039971
-118.42418410723135,34.093976681862195
-118.42420972472695,34.09375263887856
-118.42420972472695,34.09375263887856
-118.43620456363846,34.09238901769449
-118.43620456363846,34.09238901769449
-118.43150873087258,34.09013007709737
-118.43747146688924,34.058403483866485
-118.43217134776948,34.05326670649837
-118.47000997559203,34.25638000757678
-118.46965340098134,34.25547073726579
-118.46732908155188,34.25366996544679
-118.4677708853095,34.253672380888375
-118.4677708853095,34.253672380888375
-118.4677708853095,34.253672380888375
-118.4703720840482,34.25368950562146
-118.473230451762,34.251028014615194
-118.473230451762,34.251028014615194
-118.47400011234173,34.25008577061232
